Time,V(yk),V(u)
60,0.00620958145498918,-0.0170008363683527
0,0.00620958145498918,0
0.06,0.0446191924360675,3.04479863370625
0.12,0.0446191924360675,3.04479863370625
0.18,0.0446191924360675,3.04479863370625
0.24,0.0446191924360675,3.04479863370625
0.3,0.0446191924360675,3.04479863370625
0.36,0.0446191924360675,3.04479863370625
0.42,0.0446191924360675,3.04479863370625
0.48,0.0446191924360675,3.04479863370625
0.54,1.27338299846939,-0.566791752751314
0.6,1.27338299846939,-0.566791752751314
0.66,1.27338299846939,-0.566791752751314
0.72,1.27338299846939,-0.566791752751314
0.78,1.27338299846939,-0.566791752751314
0.84,1.27338299846939,-0.566791752751314
0.9,1.27338299846939,-0.566791752751314
0.96,1.27338299846939,-0.566791752751314
1.02,0.52030376890667,1.74614459025287
1.08,0.52030376890667,1.74614459025287
1.14,0.52030376890667,1.74614459025287
1.2,0.52030376890667,1.74614459025287
1.26,0.52030376890667,1.74614459025287
1.32,0.52030376890667,1.74614459025287
1.38,0.52030376890667,1.74614459025287
1.44,0.52030376890667,1.74614459025287
1.5,0.52030376890667,1.74614459025287
1.56,0.992223648192335,0.395015123818905
1.62,0.992223648192335,0.395015123818905
1.68,0.992223648192335,0.395015123818905
1.74,0.992223648192335,0.395015123818905
1.8,0.992223648192335,0.395015123818905
1.86,0.992223648192335,0.395015123818905
1.92,0.992223648192335,0.395015123818905
1.98,0.992223648192335,0.395015123818905
2.04,0.832836044743226,0.905461739332318
2.1,0.832836044743226,0.905461739332318
2.16,0.832836044743226,0.905461739332318
2.22,0.832836044743226,0.905461739332318
2.28,0.832836044743226,0.905461739332318
2.34,0.832836044743226,0.905461739332318
2.4,0.832836044743226,0.905461739332318
2.46,0.832836044743226,0.905461739332318
2.52,0.898016403767446,0.751007087662461
2.58,0.898016403767446,0.751007087662461
2.64,0.898016403767446,0.751007087662461
2.7,0.898016403767446,0.751007087662461
2.76,0.898016403767446,0.751007087662461
2.82,0.898016403767446,0.751007087662461
2.88,0.898016403767446,0.751007087662461
2.94,0.898016403767446,0.751007087662461
3,0.898016403767446,0.751007087662461
3.06,0.791818174371964,1.12196301686518
3.12,0.791818174371964,1.12196301686518
3.18,0.791818174371964,1.12196301686518
3.24,0.791818174371964,1.12196301686518
3.3,0.791818174371964,1.12196301686518
3.36,0.791818174371964,1.12196301686518
3.42,0.791818174371964,1.12196301686518
3.48,0.791818174371964,1.12196301686518
3.54,0.993009845745938,0.547112708023979
3.6,0.993009845745938,0.547112708023979
3.66,0.993009845745938,0.547112708023979
3.72,0.993009845745938,0.547112708023979
3.78,0.993009845745938,0.547112708023979
3.84,0.993009845745938,0.547112708023979
3.9,0.993009845745938,0.547112708023979
3.96,0.993009845745938,0.547112708023979
4.02,0.843821372045107,1.0248041358693
4.08,0.843821372045107,1.0248041358693
4.14,0.843821372045107,1.0248041358693
4.2,0.843821372045107,1.0248041358693
4.26,0.843821372045107,1.0248041358693
4.32,0.843821372045107,1.0248041358693
4.38,0.843821372045107,1.0248041358693
4.44,0.843821372045107,1.0248041358693
4.5,0.843821372045107,1.0248041358693
4.56,0.954745143047418,0.721064206414156
4.62,0.954745143047418,0.721064206414156
4.68,0.954745143047418,0.721064206414156
4.74,0.954745143047418,0.721064206414156
4.8,0.954745143047418,0.721064206414156
4.86,0.954745143047418,0.721064206414156
4.92,0.954745143047418,0.721064206414156
4.98,0.954745143047418,0.721064206414156
5.04,0.854239055256159,1.05579983111569
5.1,0.854239055256159,1.05579983111569
5.16,0.854239055256159,1.05579983111569
5.22,0.854239055256159,1.05579983111569
5.28,0.854239055256159,1.05579983111569
5.34,0.854239055256159,1.05579983111569
5.4,0.854239055256159,1.05579983111569
5.46,0.854239055256159,1.05579983111569
5.52,0.95094720470215,0.794044971921176
5.58,0.95094720470215,0.794044971921176
5.64,0.95094720470215,0.794044971921176
5.7,0.95094720470215,0.794044971921176
5.76,0.95094720470215,0.794044971921176
5.82,0.95094720470215,0.794044971921176
5.88,0.95094720470215,0.794044971921176
5.94,0.95094720470215,0.794044971921176
6,0.95094720470215,0.794044971921176
6.06,0.87951034031937,1.03734738457052
6.12,0.87951034031937,1.03734738457052
6.18,0.87951034031937,1.03734738457052
6.24,0.87951034031937,1.03734738457052
6.3,0.87951034031937,1.03734738457052
6.36,0.87951034031937,1.03734738457052
6.42,0.87951034031937,1.03734738457052
6.48,0.87951034031937,1.03734738457052
6.54,0.9846008713407,0.740823916745757
6.6,0.9846008713407,0.740823916745757
6.66,0.9846008713407,0.740823916745757
6.72,0.9846008713407,0.740823916745757
6.78,0.9846008713407,0.740823916745757
6.84,0.9846008713407,0.740823916745757
6.9,0.9846008713407,0.740823916745757
6.96,0.9846008713407,0.740823916745757
7.02,0.882233349760009,1.07197691032714
7.08,0.882233349760009,1.07197691032714
7.14,0.882233349760009,1.07197691032714
7.2,0.882233349760009,1.07197691032714
7.26,0.882233349760009,1.07197691032714
7.32,0.882233349760009,1.07197691032714
7.38,0.882233349760009,1.07197691032714
7.44,0.882233349760009,1.07197691032714
7.5,0.882233349760009,1.07197691032714
7.56,0.964008919012909,0.848890402549632
7.62,0.964008919012909,0.848890402549632
7.68,0.964008919012909,0.848890402549632
7.74,0.964008919012909,0.848890402549632
7.8,0.964008919012909,0.848890402549632
7.86,0.964008919012909,0.848890402549632
7.92,0.964008919012909,0.848890402549632
7.98,0.964008919012909,0.848890402549632
8.04,0.93488512608187,0.953178288131439
8.1,0.93488512608187,0.953178288131439
8.16,0.93488512608187,0.953178288131439
8.22,0.93488512608187,0.953178288131439
8.28,0.93488512608187,0.953178288131439
8.34,0.93488512608187,0.953178288131439
8.4,0.93488512608187,0.953178288131439
8.46,0.93488512608187,0.953178288131439
8.52,0.93711267247813,0.966831208084268
8.58,0.93711267247813,0.966831208084268
8.64,0.93711267247813,0.966831208084268
8.7,0.93711267247813,0.966831208084268
8.76,0.93711267247813,0.966831208084268
8.82,0.93711267247813,0.966831208084268
8.88,0.93711267247813,0.966831208084268
8.94,0.93711267247813,0.966831208084268
9,0.93711267247813,0.966831208084268
9.06,0.979012216174326,0.853339553605711
9.12,0.979012216174326,0.853339553605711
9.18,0.979012216174326,0.853339553605711
9.24,0.979012216174326,0.853339553605711
9.3,0.979012216174326,0.853339553605711
9.36,0.979012216174326,0.853339553605711
9.42,0.979012216174326,0.853339553605711
9.48,0.979012216174326,0.853339553605711
9.54,0.914517116671484,1.06557424242651
9.6,0.914517116671484,1.06557424242651
9.66,0.914517116671484,1.06557424242651
9.72,0.914517116671484,1.06557424242651
9.78,0.914517116671484,1.06557424242651
9.84,0.914517116671484,1.06557424242651
9.9,0.914517116671484,1.06557424242651
9.96,0.914517116671484,1.06557424242651
10.02,1.0674066357587,0.605558740012351
10.08,1.0674066357587,0.605558740012351
10.14,1.0674066357587,0.605558740012351
10.2,1.0674066357587,0.605558740012351
10.26,1.0674066357587,0.605558740012351
10.32,1.0674066357587,0.605558740012351
10.38,1.0674066357587,0.605558740012351
10.44,1.0674066357587,0.605558740012351
10.5,1.0674066357587,0.605558740012351
10.56,0.850973398248386,1.27384897314143
10.62,0.850973398248386,1.27384897314143
10.68,0.850973398248386,1.27384897314143
10.74,0.850973398248386,1.27384897314143
10.8,0.850973398248386,1.27384897314143
10.86,0.850973398248386,1.27384897314143
10.92,0.850973398248386,1.27384897314143
10.98,0.850973398248386,1.27384897314143
11.04,1.07603119957685,0.604084538285844
11.1,1.07603119957685,0.604084538285844
11.16,1.07603119957685,0.604084538285844
11.22,1.07603119957685,0.604084538285844
11.28,1.07603119957685,0.604084538285844
11.34,1.07603119957685,0.604084538285844
11.4,1.07603119957685,0.604084538285844
11.46,1.07603119957685,0.604084538285844
11.52,0.861430940371065,1.26378442106954
11.58,0.861430940371065,1.26378442106954
11.64,0.861430940371065,1.26378442106954
11.7,0.861430940371065,1.26378442106954
11.76,0.861430940371065,1.26378442106954
11.82,0.861430940371065,1.26378442106954
11.88,0.861430940371065,1.26378442106954
11.94,0.861430940371065,1.26378442106954
12,0.861430940371065,1.26378442106954
12.06,1.08492482888356,0.595671357683972
12.12,1.08492482888356,0.595671357683972
12.18,1.08492482888356,0.595671357683972
12.24,1.08492482888356,0.595671357683972
12.3,1.08492482888356,0.595671357683972
12.36,1.08492482888356,0.595671357683972
12.42,1.08492482888356,0.595671357683972
12.48,1.08492482888356,0.595671357683972
12.54,0.909416797287689,1.12794991141482
12.6,0.909416797287689,1.12794991141482
12.66,0.909416797287689,1.12794991141482
12.72,0.909416797287689,1.12794991141482
12.78,0.909416797287689,1.12794991141482
12.84,0.909416797287689,1.12794991141482
12.9,0.909416797287689,1.12794991141482
12.96,0.909416797287689,1.12794991141482
13.02,0.998788090154765,0.871992467751857
13.08,0.998788090154765,0.871992467751857
13.14,0.998788090154765,0.871992467751857
13.2,0.998788090154765,0.871992467751857
13.26,0.998788090154765,0.871992467751857
13.32,0.998788090154765,0.871992467751857
13.38,0.998788090154765,0.871992467751857
13.44,0.998788090154765,0.871992467751857
13.5,0.998788090154765,0.871992467751857
13.56,1.02030801810047,0.803794693056575
13.62,1.02030801810047,0.803794693056575
13.68,1.02030801810047,0.803794693056575
13.74,1.02030801810047,0.803794693056575
13.8,1.02030801810047,0.803794693056575
13.86,1.02030801810047,0.803794693056575
13.92,1.02030801810047,0.803794693056575
13.98,1.02030801810047,0.803794693056575
14.04,0.912839804773989,1.13982372355945
14.1,0.912839804773989,1.13982372355945
14.16,0.912839804773989,1.13982372355945
14.22,0.912839804773989,1.13982372355945
14.28,0.912839804773989,1.13982372355945
14.34,0.912839804773989,1.13982372355945
14.4,0.912839804773989,1.13982372355945
14.46,0.912839804773989,1.13982372355945
14.52,1.07756696130409,0.642616229916551
14.58,1.07756696130409,0.642616229916551
14.64,1.07756696130409,0.642616229916551
14.7,1.07756696130409,0.642616229916551
14.76,1.07756696130409,0.642616229916551
14.82,1.07756696130409,0.642616229916551
14.88,1.07756696130409,0.642616229916551
14.94,1.07756696130409,0.642616229916551
15,1.07756696130409,0.642616229916551
15.06,0.901694063336042,1.1784025651731
15.12,0.901694063336042,1.1784025651731
15.18,0.901694063336042,1.1784025651731
15.24,0.901694063336042,1.1784025651731
15.3,0.901694063336042,1.1784025651731
15.36,0.901694063336042,1.1784025651731
15.42,0.901694063336042,1.1784025651731
15.48,0.901694063336042,1.1784025651731
15.54,1.0041774199908,0.883118209529199
15.6,1.0041774199908,0.883118209529199
15.66,1.0041774199908,0.883118209529199
15.72,1.0041774199908,0.883118209529199
15.78,1.0041774199908,0.883118209529199
15.84,1.0041774199908,0.883118209529199
15.9,1.0041774199908,0.883118209529199
15.96,1.0041774199908,0.883118209529199
16.02,0.97448876414597,0.976404611955596
16.08,0.97448876414597,0.976404611955596
16.14,0.97448876414597,0.976404611955596
16.2,0.97448876414597,0.976404611955596
16.26,0.97448876414597,0.976404611955596
16.32,0.97448876414597,0.976404611955596
16.38,0.97448876414597,0.976404611955596
16.44,0.97448876414597,0.976404611955596
16.5,0.97448876414597,0.976404611955596
16.56,1.00510683253838,0.886955258855678
16.62,1.00510683253838,0.886955258855678
16.68,1.00510683253838,0.886955258855678
16.74,1.00510683253838,0.886955258855678
16.8,1.00510683253838,0.886955258855678
16.86,1.00510683253838,0.886955258855678
16.92,1.00510683253838,0.886955258855678
16.98,1.00510683253838,0.886955258855678
17.04,0.99576454598773,0.915101578562606
17.1,0.99576454598773,0.915101578562606
17.16,0.99576454598773,0.915101578562606
17.22,0.99576454598773,0.915101578562606
17.28,0.99576454598773,0.915101578562606
17.34,0.99576454598773,0.915101578562606
17.4,0.99576454598773,0.915101578562606
17.46,0.99576454598773,0.915101578562606
17.52,0.964212512345193,1.01700774897508
17.58,0.964212512345193,1.01700774897508
17.64,0.964212512345193,1.01700774897508
17.7,0.964212512345193,1.01700774897508
17.76,0.964212512345193,1.01700774897508
17.82,0.964212512345193,1.01700774897508
17.88,0.964212512345193,1.01700774897508
17.94,0.964212512345193,1.01700774897508
18,0.964212512345193,1.01700774897508
18.06,0.967063084517077,1.01932844777888
18.12,0.967063084517077,1.01932844777888
18.18,0.967063084517077,1.01932844777888
18.24,0.967063084517077,1.01932844777888
18.3,0.967063084517077,1.01932844777888
18.36,0.967063084517077,1.01932844777888
18.42,0.967063084517077,1.01932844777888
18.48,0.967063084517077,1.01932844777888
18.54,1.06735276819499,0.71020222086178
18.6,1.06735276819499,0.71020222086178
18.66,1.06735276819499,0.71020222086178
18.72,1.06735276819499,0.71020222086178
18.78,1.06735276819499,0.71020222086178
18.84,1.06735276819499,0.71020222086178
18.9,1.06735276819499,0.71020222086178
18.96,1.06735276819499,0.71020222086178
19.02,0.951554233266876,1.05778682445393
19.08,0.951554233266876,1.05778682445393
19.14,0.951554233266876,1.05778682445393
19.2,0.951554233266876,1.05778682445393
19.26,0.951554233266876,1.05778682445393
19.32,0.951554233266876,1.05778682445393
19.38,0.951554233266876,1.05778682445393
19.44,0.951554233266876,1.05778682445393
19.5,0.951554233266876,1.05778682445393
19.56,0.951698129650172,1.07276789253821
19.62,0.951698129650172,1.07276789253821
19.68,0.951698129650172,1.07276789253821
19.74,0.951698129650172,1.07276789253821
19.8,0.951698129650172,1.07276789253821
19.86,0.951698129650172,1.07276789253821
19.92,0.951698129650172,1.07276789253821
19.98,0.951698129650172,1.07276789253821
20.04,1.02787880688279,0.845373880278337
20.1,1.02787880688279,0.845373880278337
20.16,1.02787880688279,0.845373880278337
20.22,1.02787880688279,0.845373880278337
20.28,1.02787880688279,0.845373880278337
20.34,1.02787880688279,0.845373880278337
20.4,1.02787880688279,0.845373880278337
20.46,1.02787880688279,0.845373880278337
20.52,1.0229060124793,0.852337200288717
20.58,1.0229060124793,0.852337200288717
20.64,1.0229060124793,0.852337200288717
20.7,1.0229060124793,0.852337200288717
20.76,1.0229060124793,0.852337200288717
20.82,1.0229060124793,0.852337200288717
20.88,1.0229060124793,0.852337200288717
20.94,1.0229060124793,0.852337200288717
21,1.0229060124793,0.852337200288717
21.06,0.978180072561633,0.987578624629178
21.12,0.978180072561633,0.987578624629178
21.18,0.978180072561633,0.987578624629178
21.24,0.978180072561633,0.987578624629178
21.3,0.978180072561633,0.987578624629178
21.36,0.978180072561633,0.987578624629178
21.42,0.978180072561633,0.987578624629178
21.48,0.978180072561633,0.987578624629178
21.54,0.94458250654108,1.10160807841129
21.6,0.94458250654108,1.10160807841129
21.66,0.94458250654108,1.10160807841129
21.72,0.94458250654108,1.10160807841129
21.78,0.94458250654108,1.10160807841129
21.84,0.94458250654108,1.10160807841129
21.9,0.94458250654108,1.10160807841129
21.96,0.94458250654108,1.10160807841129
22.02,1.03598120622451,0.827981977685562
22.08,1.03598120622451,0.827981977685562
22.14,1.03598120622451,0.827981977685562
22.2,1.03598120622451,0.827981977685562
22.26,1.03598120622451,0.827981977685562
22.32,1.03598120622451,0.827981977685562
22.38,1.03598120622451,0.827981977685562
22.44,1.03598120622451,0.827981977685562
22.5,1.03598120622451,0.827981977685562
22.56,0.934840744900558,1.13884941750124
22.62,0.934840744900558,1.13884941750124
22.68,0.934840744900558,1.13884941750124
22.74,0.934840744900558,1.13884941750124
22.8,0.934840744900558,1.13884941750124
22.86,0.934840744900558,1.13884941750124
22.92,0.934840744900558,1.13884941750124
22.98,0.934840744900558,1.13884941750124
23.04,1.06188091230158,0.754738658594366
23.1,1.06188091230158,0.754738658594366
23.16,1.06188091230158,0.754738658594366
23.22,1.06188091230158,0.754738658594366
23.28,1.06188091230158,0.754738658594366
23.34,1.06188091230158,0.754738658594366
23.4,1.06188091230158,0.754738658594366
23.46,1.06188091230158,0.754738658594366
23.52,0.964957918859803,1.0439107919428
23.58,0.964957918859803,1.0439107919428
23.64,0.964957918859803,1.0439107919428
23.7,0.964957918859803,1.0439107919428
23.76,0.964957918859803,1.0439107919428
23.82,0.964957918859803,1.0439107919428
23.88,0.964957918859803,1.0439107919428
23.94,0.964957918859803,1.0439107919428
24,0.964957918859803,1.0439107919428
24.06,1.02009163090098,0.879367562926962
24.12,1.02009163090098,0.879367562926962
24.18,1.02009163090098,0.879367562926962
24.24,1.02009163090098,0.879367562926962
24.3,1.02009163090098,0.879367562926962
24.36,1.02009163090098,0.879367562926962
24.42,1.02009163090098,0.879367562926962
24.48,1.02009163090098,0.879367562926962
24.54,0.975735345304088,1.01432784235611
24.6,0.975735345304088,1.01432784235611
24.66,0.975735345304088,1.01432784235611
24.72,0.975735345304088,1.01432784235611
24.78,0.975735345304088,1.01432784235611
24.84,0.975735345304088,1.01432784235611
24.9,0.975735345304088,1.01432784235611
24.96,0.975735345304088,1.01432784235611
25.02,0.976075968534156,1.02097542157346
25.08,0.976075968534156,1.02097542157346
25.14,0.976075968534156,1.02097542157346
25.2,0.976075968534156,1.02097542157346
25.26,0.976075968534156,1.02097542157346
25.32,0.976075968534156,1.02097542157346
25.38,0.976075968534156,1.02097542157346
25.44,0.976075968534156,1.02097542157346
25.5,0.976075968534156,1.02097542157346
25.56,1.07084731323399,0.726563734843246
25.62,1.07084731323399,0.726563734843246
25.68,1.07084731323399,0.726563734843246
25.74,1.07084731323399,0.726563734843246
25.8,1.07084731323399,0.726563734843246
25.86,1.07084731323399,0.726563734843246
25.92,1.07084731323399,0.726563734843246
25.98,1.07084731323399,0.726563734843246
26.04,0.910180892040685,1.21602858045865
26.1,0.910180892040685,1.21602858045865
26.16,0.910180892040685,1.21602858045865
26.22,0.910180892040685,1.21602858045865
26.28,0.910180892040685,1.21602858045865
26.34,0.910180892040685,1.21602858045865
26.4,0.910180892040685,1.21602858045865
26.46,0.910180892040685,1.21602858045865
26.52,1.03585967890184,0.84411563643877
26.58,1.03585967890184,0.84411563643877
26.64,1.03585967890184,0.84411563643877
26.7,1.03585967890184,0.84411563643877
26.76,1.03585967890184,0.84411563643877
26.82,1.03585967890184,0.84411563643877
26.88,1.03585967890184,0.84411563643877
26.94,1.03585967890184,0.84411563643877
27,1.03585967890184,0.84411563643877
27.06,0.963599558693881,1.06298015987553
27.12,0.963599558693881,1.06298015987553
27.18,0.963599558693881,1.06298015987553
27.24,0.963599558693881,1.06298015987553
27.3,0.963599558693881,1.06298015987553
27.36,0.963599558693881,1.06298015987553
27.42,0.963599558693881,1.06298015987553
27.48,0.963599558693881,1.06298015987553
27.54,1.04918705072073,0.801813643430225
27.6,1.04918705072073,0.801813643430225
27.66,1.04918705072073,0.801813643430225
27.72,1.04918705072073,0.801813643430225
27.78,1.04918705072073,0.801813643430225
27.84,1.04918705072073,0.801813643430225
27.9,1.04918705072073,0.801813643430225
27.96,1.04918705072073,0.801813643430225
28.02,0.939823248056314,1.13468016945702
28.08,0.939823248056314,1.13468016945702
28.14,0.939823248056314,1.13468016945702
28.2,0.939823248056314,1.13468016945702
28.26,0.939823248056314,1.13468016945702
28.32,0.939823248056314,1.13468016945702
28.38,0.939823248056314,1.13468016945702
28.44,0.939823248056314,1.13468016945702
28.5,0.939823248056314,1.13468016945702
28.56,1.0615237627209,0.765998960065433
28.62,1.0615237627209,0.765998960065433
28.68,1.0615237627209,0.765998960065433
28.74,1.0615237627209,0.765998960065433
28.8,1.0615237627209,0.765998960065433
28.86,1.0615237627209,0.765998960065433
28.92,1.0615237627209,0.765998960065433
28.98,1.0615237627209,0.765998960065433
29.04,0.957443745211336,1.07809435268927
29.1,0.957443745211336,1.07809435268927
29.16,0.957443745211336,1.07809435268927
29.22,0.957443745211336,1.07809435268927
29.28,0.957443745211336,1.07809435268927
29.34,0.957443745211336,1.07809435268927
29.4,0.957443745211336,1.07809435268927
29.46,0.957443745211336,1.07809435268927
29.52,1.01430758108109,0.910431986173506
29.58,1.01430758108109,0.910431986173506
29.64,1.01430758108109,0.910431986173506
29.7,1.01430758108109,0.910431986173506
29.76,1.01430758108109,0.910431986173506
29.82,1.01430758108109,0.910431986173506
29.88,1.01430758108109,0.910431986173506
29.94,1.01430758108109,0.910431986173506
30,1.01430758108109,0.910431986173506
30.06,0.989647249743145,-2.202535363943
30.12,0.989647249743145,-2.202535363943
30.18,0.989647249743145,-2.202535363943
30.24,0.989647249743145,-2.202535363943
30.3,0.989647249743145,-2.202535363943
30.36,0.989647249743145,-2.202535363943
30.42,0.989647249743145,-2.202535363943
30.48,0.989647249743145,-2.202535363943
30.54,-0.196620535073495,1.26269948777449
30.6,-0.196620535073495,1.26269948777449
30.66,-0.196620535073495,1.26269948777449
30.72,-0.196620535073495,1.26269948777449
30.78,-0.196620535073495,1.26269948777449
30.84,-0.196620535073495,1.26269948777449
30.9,-0.196620535073495,1.26269948777449
30.96,-0.196620535073495,1.26269948777449
31.02,0.417972545595868,-0.633345695790851
31.08,0.417972545595868,-0.633345695790851
31.14,0.417972545595868,-0.633345695790851
31.2,0.417972545595868,-0.633345695790851
31.26,0.417972545595868,-0.633345695790851
31.32,0.417972545595868,-0.633345695790851
31.38,0.417972545595868,-0.633345695790851
31.44,0.417972545595868,-0.633345695790851
31.5,0.417972545595868,-0.633345695790851
31.56,-0.00989996850990429,0.597076156382842
31.62,-0.00989996850990429,0.597076156382842
31.68,-0.00989996850990429,0.597076156382842
31.74,-0.00989996850990429,0.597076156382842
31.8,-0.00989996850990429,0.597076156382842
31.86,-0.00989996850990429,0.597076156382842
31.92,-0.00989996850990429,0.597076156382842
31.98,-0.00989996850990429,0.597076156382842
32.04,0.281972667139548,-0.329966813467856
32.1,0.281972667139548,-0.329966813467856
32.16,0.281972667139548,-0.329966813467856
32.22,0.281972667139548,-0.329966813467856
32.28,0.281972667139548,-0.329966813467856
32.34,0.281972667139548,-0.329966813467856
32.4,0.281972667139548,-0.329966813467856
32.46,0.281972667139548,-0.329966813467856
32.52,0.0087617480439356,0.450891696672486
32.58,0.0087617480439356,0.450891696672486
32.64,0.0087617480439356,0.450891696672486
32.7,0.0087617480439356,0.450891696672486
32.76,0.0087617480439356,0.450891696672486
32.82,0.0087617480439356,0.450891696672486
32.88,0.0087617480439356,0.450891696672486
32.94,0.0087617480439356,0.450891696672486
33,0.0087617480439356,0.450891696672486
33.06,0.241207306018821,-0.292704665695076
33.12,0.241207306018821,-0.292704665695076
33.18,0.241207306018821,-0.292704665695076
33.24,0.241207306018821,-0.292704665695076
33.3,0.241207306018821,-0.292704665695076
33.36,0.241207306018821,-0.292704665695076
33.42,0.241207306018821,-0.292704665695076
33.48,0.241207306018821,-0.292704665695076
33.54,0.0259275555099172,0.316519130748602
33.6,0.0259275555099172,0.316519130748602
33.66,0.0259275555099172,0.316519130748602
33.72,0.0259275555099172,0.316519130748602
33.78,0.0259275555099172,0.316519130748602
33.84,0.0259275555099172,0.316519130748602
33.9,0.0259275555099172,0.316519130748602
33.96,0.0259275555099172,0.316519130748602
34.02,0.130713224315224,-0.0256959076749217
34.08,0.130713224315224,-0.0256959076749217
34.14,0.130713224315224,-0.0256959076749217
34.2,0.130713224315224,-0.0256959076749217
34.26,0.130713224315224,-0.0256959076749217
34.32,0.130713224315224,-0.0256959076749217
34.38,0.130713224315224,-0.0256959076749217
34.44,0.130713224315224,-0.0256959076749217
34.5,0.130713224315224,-0.0256959076749217
34.56,0.0688779517460674,0.129714801413719
34.62,0.0688779517460674,0.129714801413719
34.68,0.0688779517460674,0.129714801413719
34.74,0.0688779517460674,0.129714801413719
34.8,0.0688779517460674,0.129714801413719
34.86,0.0688779517460674,0.129714801413719
34.92,0.0688779517460674,0.129714801413719
34.98,0.0688779517460674,0.129714801413719
35.04,0.134087408085754,-0.100059139162334
35.1,0.134087408085754,-0.100059139162334
35.16,0.134087408085754,-0.100059139162334
35.22,0.134087408085754,-0.100059139162334
35.28,0.134087408085754,-0.100059139162334
35.34,0.134087408085754,-0.100059139162334
35.4,0.134087408085754,-0.100059139162334
35.46,0.134087408085754,-0.100059139162334
35.52,0.111200526098127,-0.0698523032246975
35.58,0.111200526098127,-0.0698523032246975
35.64,0.111200526098127,-0.0698523032246975
35.7,0.111200526098127,-0.0698523032246975
35.76,0.111200526098127,-0.0698523032246975
35.82,0.111200526098127,-0.0698523032246975
35.88,0.111200526098127,-0.0698523032246975
35.94,0.111200526098127,-0.0698523032246975
36,0.111200526098127,-0.0698523032246975
36.06,0.0349214771394603,0.137809418139101
36.12,0.0349214771394603,0.137809418139101
36.18,0.0349214771394603,0.137809418139101
36.24,0.0349214771394603,0.137809418139101
36.3,0.0349214771394603,0.137809418139101
36.36,0.0349214771394603,0.137809418139101
36.42,0.0349214771394603,0.137809418139101
36.48,0.0349214771394603,0.137809418139101
36.54,0.11575237616283,-0.130928131812723
36.6,0.11575237616283,-0.130928131812723
36.66,0.11575237616283,-0.130928131812723
36.72,0.11575237616283,-0.130928131812723
36.78,0.11575237616283,-0.130928131812723
36.84,0.11575237616283,-0.130928131812723
36.9,0.11575237616283,-0.130928131812723
36.96,0.11575237616283,-0.130928131812723
37.02,0.0218657079481162,0.131398397504475
37.08,0.0218657079481162,0.131398397504475
37.14,0.0218657079481162,0.131398397504475
37.2,0.0218657079481162,0.131398397504475
37.26,0.0218657079481162,0.131398397504475
37.32,0.0218657079481162,0.131398397504475
37.38,0.0218657079481162,0.131398397504475
37.44,0.0218657079481162,0.131398397504475
37.5,0.0218657079481162,0.131398397504475
37.56,0.0586171517835371,0.007302944877924
37.62,0.0586171517835371,0.007302944877924
37.68,0.0586171517835371,0.007302944877924
37.74,0.0586171517835371,0.007302944877924
37.8,0.0586171517835371,0.007302944877924
37.86,0.0586171517835371,0.007302944877924
37.92,0.0586171517835371,0.007302944877924
37.98,0.0586171517835371,0.007302944877924
38.04,0.121221843401557,-0.210899493582118
38.1,0.121221843401557,-0.210899493582118
38.16,0.121221843401557,-0.210899493582118
38.22,0.121221843401557,-0.210899493582118
38.28,0.121221843401557,-0.210899493582118
38.34,0.121221843401557,-0.210899493582118
38.4,0.121221843401557,-0.210899493582118
38.46,0.121221843401557,-0.210899493582118
38.52,-0.00677095913704306,0.158380166616324
38.58,-0.00677095913704306,0.158380166616324
38.64,-0.00677095913704306,0.158380166616324
38.7,-0.00677095913704306,0.158380166616324
38.76,-0.00677095913704306,0.158380166616324
38.82,-0.00677095913704306,0.158380166616324
38.88,-0.00677095913704306,0.158380166616324
38.94,-0.00677095913704306,0.158380166616324
39,-0.00677095913704306,0.158380166616324
39.06,0.0922982111156308,-0.155195374301972
39.12,0.0922982111156308,-0.155195374301972
39.18,0.0922982111156308,-0.155195374301972
39.24,0.0922982111156308,-0.155195374301972
39.3,0.0922982111156308,-0.155195374301972
39.36,0.0922982111156308,-0.155195374301972
39.42,0.0922982111156308,-0.155195374301972
39.48,0.0922982111156308,-0.155195374301972
39.54,0.0314622009115237,0.00927355033596559
39.6,0.0314622009115237,0.00927355033596559
39.66,0.0314622009115237,0.00927355033596559
39.72,0.0314622009115237,0.00927355033596559
39.78,0.0314622009115237,0.00927355033596559
39.84,0.0314622009115237,0.00927355033596559
39.9,0.0314622009115237,0.00927355033596559
39.96,0.0314622009115237,0.00927355033596559
40.02,0.0279014797710676,0.0105945651800964
40.08,0.0279014797710676,0.0105945651800964
40.14,0.0279014797710676,0.0105945651800964
40.2,0.0279014797710676,0.0105945651800964
40.26,0.0279014797710676,0.0105945651800964
40.32,0.0279014797710676,0.0105945651800964
40.38,0.0279014797710676,0.0105945651800964
40.44,0.0279014797710676,0.0105945651800964
40.5,0.0279014797710676,0.0105945651800964
40.56,0.00636746048004575,0.0703312830575438
40.62,0.00636746048004575,0.0703312830575438
40.68,0.00636746048004575,0.0703312830575438
40.74,0.00636746048004575,0.0703312830575438
40.8,0.00636746048004575,0.0703312830575438
40.86,0.00636746048004575,0.0703312830575438
40.92,0.00636746048004575,0.0703312830575438
40.98,0.00636746048004575,0.0703312830575438
41.04,0.0316261056222846,-0.0121973286657619
41.1,0.0316261056222846,-0.0121973286657619
